S3.handler - 2015-10-26 16:48:15,872 - /home/ubuntu/MyProject/images
/home/ubuntu/MyProject/Header/backstage_scheduler.py - 2015-10-26 16:49:37,319 - ==============the extra_worker is -1.0==================
/home/ubuntu/MyProject/Header/backstage_scheduler.py - 2015-10-26 16:49:37,322 - ==============the extra_worker is -1.0==================
/home/ubuntu/MyProject/Header/backstage_scheduler.py - 2015-10-26 16:49:37,323 - ==============the extra_worker is -1.0==================
/home/ubuntu/MyProject/Header/backstage_scheduler.py - 2015-10-26 16:49:37,325 - ==============the extra_worker is -1.0==================
/home/ubuntu/MyProject/Header/backstage_scheduler.py - 2015-10-26 16:49:37,340 - ==============the extra_worker is -1.0==================
/home/ubuntu/MyProject/Header/backstage_scheduler.py - 2015-10-26 16:49:37,341 - ==============the extra_worker is -1.0==================
/home/ubuntu/MyProject/Header/backstage_scheduler.py - 2015-10-26 16:49:37,353 - ==============the extra_worker is -1.0==================
/home/ubuntu/MyProject/Header/backstage_scheduler.py - 2015-10-26 16:49:37,356 - ==============the extra_worker is -1.0==================
/home/ubuntu/MyProject/Header/backstage_scheduler.py - 2015-10-26 16:49:37,358 - ==============the extra_worker is -1.0==================
/home/ubuntu/MyProject/Header/backstage_scheduler.py - 2015-10-26 16:49:37,372 - ==============the extra_worker is -1.0==================
/home/ubuntu/MyProject/Header/backstage_scheduler.py - 2015-10-26 16:49:37,373 - ==============the extra_worker is -1.0==================
/home/ubuntu/MyProject/Header/backstage_scheduler.py - 2015-10-26 16:49:37,373 - ==============the extra_worker is -1.0==================
/home/ubuntu/MyProject/Header/backstage_scheduler.py - 2015-10-26 16:49:37,374 - ==============the extra_worker is -1.0==================
/home/ubuntu/MyProject/Header/backstage_scheduler.py - 2015-10-26 16:49:37,384 - ==============the extra_worker is -1.0==================
/home/ubuntu/MyProject/Header/backstage_scheduler.py - 2015-10-26 16:49:37,385 - ==============the extra_worker is -1.0==================
/home/ubuntu/MyProject/Header/backstage_scheduler.py - 2015-10-26 16:49:37,389 - ==============the extra_worker is -1.0==================
/home/ubuntu/MyProject/Header/backstage_scheduler.py - 2015-10-26 16:49:37,391 - ==============the extra_worker is -1.0==================
/home/ubuntu/MyProject/Header/backstage_scheduler.py - 2015-10-26 16:49:37,408 - ==============the extra_worker is -1.0==================
/home/ubuntu/MyProject/Header/backstage_scheduler.py - 2015-10-26 16:49:37,409 - ==============the extra_worker is -1.0==================
/home/ubuntu/MyProject/Header/backstage_scheduler.py - 2015-10-26 16:49:37,412 - ==============the extra_worker is -1.0==================
/home/ubuntu/MyProject/Header/backstage_scheduler.py - 2015-10-26 16:49:37,413 - ==============the extra_worker is -1.0==================
/home/ubuntu/MyProject/Header/backstage_scheduler.py - 2015-10-26 16:49:37,416 - ==============the extra_worker is -1.0==================
/home/ubuntu/MyProject/Header/backstage_scheduler.py - 2015-10-26 16:49:37,432 - ==============the extra_worker is -1.0==================
/home/ubuntu/MyProject/Header/backstage_scheduler.py - 2015-10-26 16:49:37,435 - ==============the extra_worker is -1.0==================
/home/ubuntu/MyProject/Header/backstage_scheduler.py - 2015-10-26 16:49:37,448 - ==============the extra_worker is -1.0==================
/home/ubuntu/MyProject/Header/backstage_scheduler.py - 2015-10-26 16:49:37,449 - ==============the extra_worker is -1.0==================
/home/ubuntu/MyProject/Header/backstage_scheduler.py - 2015-10-26 16:49:37,450 - ==============the extra_worker is -1.0==================
/home/ubuntu/MyProject/Header/backstage_scheduler.py - 2015-10-26 16:49:37,453 - ==============the extra_worker is -1.0==================
/home/ubuntu/MyProject/Header/backstage_scheduler.py - 2015-10-26 16:49:37,456 - ==============the extra_worker is -1.0==================
/home/ubuntu/MyProject/Header/backstage_scheduler.py - 2015-10-26 16:49:37,474 - ==============the extra_worker is -1.0==================
/home/ubuntu/MyProject/Header/backstage_scheduler.py - 2015-10-26 16:49:37,477 - ==============the extra_worker is -1.0==================
/home/ubuntu/MyProject/Header/backstage_scheduler.py - 2015-10-26 16:49:37,480 - ==============the extra_worker is -1.0==================
/home/ubuntu/MyProject/Header/backstage_scheduler.py - 2015-10-26 16:49:37,493 - ==============the extra_worker is -1.0==================
/home/ubuntu/MyProject/Header/backstage_scheduler.py - 2015-10-26 16:49:37,494 - ==============the extra_worker is -1.0==================
/home/ubuntu/MyProject/Header/backstage_scheduler.py - 2015-10-26 16:49:37,495 - ==============the extra_worker is -1.0==================
/home/ubuntu/MyProject/Header/backstage_scheduler.py - 2015-10-26 16:49:37,496 - ==============the extra_worker is -1.0==================
/home/ubuntu/MyProject/Header/backstage_scheduler.py - 2015-10-26 16:49:37,497 - ==============the extra_worker is -1.0==================
/home/ubuntu/MyProject/Header/backstage_scheduler.py - 2015-10-26 16:49:37,507 - ==============the extra_worker is -1.0==================
/home/ubuntu/MyProject/Header/backstage_scheduler.py - 2015-10-26 16:49:37,510 - ==============the extra_worker is -1.0==================
/home/ubuntu/MyProject/Header/backstage_scheduler.py - 2015-10-26 16:49:37,512 - ==============the extra_worker is -1.0==================
/home/ubuntu/MyProject/Header/backstage_scheduler.py - 2015-10-26 16:49:37,525 - ==============the extra_worker is -1.0==================
/home/ubuntu/MyProject/Header/backstage_scheduler.py - 2015-10-26 16:49:37,528 - ==============the extra_worker is -1.0==================
/home/ubuntu/MyProject/Header/backstage_scheduler.py - 2015-10-26 16:49:37,529 - ==============the extra_worker is -1.0==================
/home/ubuntu/MyProject/Header/backstage_scheduler.py - 2015-10-26 16:49:37,531 - ==============the extra_worker is -1.0==================
/home/ubuntu/MyProject/Header/backstage_scheduler.py - 2015-10-26 16:49:37,532 - ==============the extra_worker is -1.0==================
/home/ubuntu/MyProject/Header/backstage_scheduler.py - 2015-10-26 16:49:37,533 - ==============the extra_worker is -1.0==================
/home/ubuntu/MyProject/Header/backstage_scheduler.py - 2015-10-26 16:49:37,548 - ==============the extra_worker is -1.0==================
/home/ubuntu/MyProject/Header/backstage_scheduler.py - 2015-10-26 16:49:37,559 - ==============the extra_worker is -1.0==================
/home/ubuntu/MyProject/Header/backstage_scheduler.py - 2015-10-26 16:49:37,561 - ==============the extra_worker is -1.0==================
/home/ubuntu/MyProject/Header/backstage_scheduler.py - 2015-10-26 16:49:37,564 - ==============the extra_worker is -1.0==================
/home/ubuntu/MyProject/Header/backstage_scheduler.py - 2015-10-26 16:49:37,565 - ==============the extra_worker is -1.0==================
/home/ubuntu/MyProject/Header/backstage_scheduler.py - 2015-10-26 16:49:37,582 - ==============the extra_worker is -1.0==================
/home/ubuntu/MyProject/Header/backstage_scheduler.py - 2015-10-26 16:49:37,583 - ==============the extra_worker is -1.0==================
/home/ubuntu/MyProject/Header/backstage_scheduler.py - 2015-10-26 16:49:37,584 - ==============the extra_worker is -1.0==================
/home/ubuntu/MyProject/Header/backstage_scheduler.py - 2015-10-26 16:49:37,586 - ==============the extra_worker is -1.0==================
/home/ubuntu/MyProject/Header/backstage_scheduler.py - 2015-10-26 16:49:37,587 - ==============the extra_worker is -1.0==================
/home/ubuntu/MyProject/Header/backstage_scheduler.py - 2015-10-26 16:49:37,590 - ==============the extra_worker is -1.0==================
/home/ubuntu/MyProject/Header/backstage_scheduler.py - 2015-10-26 16:49:37,603 - ==============the extra_worker is -1.0==================
/home/ubuntu/MyProject/Header/backstage_scheduler.py - 2015-10-26 16:49:37,604 - ==============the extra_worker is -1.0==================
/home/ubuntu/MyProject/Header/backstage_scheduler.py - 2015-10-26 16:49:37,605 - ==============the extra_worker is -1.0==================
/home/ubuntu/MyProject/Header/backstage_scheduler.py - 2015-10-26 16:49:37,605 - ==============the extra_worker is -1.0==================
/home/ubuntu/MyProject/Header/backstage_scheduler.py - 2015-10-26 16:49:37,606 - ==============the extra_worker is -1.0==================
/home/ubuntu/MyProject/Header/backstage_scheduler.py - 2015-10-26 16:49:37,617 - ==============the extra_worker is -1.0==================
/home/ubuntu/MyProject/Header/backstage_scheduler.py - 2015-10-26 16:49:37,620 - ==============the extra_worker is -1.0==================
/home/ubuntu/MyProject/Header/backstage_scheduler.py - 2015-10-26 16:49:37,622 - ==============the extra_worker is -1.0==================
/home/ubuntu/MyProject/Header/backstage_scheduler.py - 2015-10-26 16:49:37,637 - ==============the extra_worker is -1.0==================
/home/ubuntu/MyProject/Header/backstage_scheduler.py - 2015-10-26 16:49:37,639 - ==============the extra_worker is -1.0==================
/home/ubuntu/MyProject/Header/backstage_scheduler.py - 2015-10-26 16:49:37,642 - ==============the extra_worker is -1.0==================
/home/ubuntu/MyProject/Header/backstage_scheduler.py - 2015-10-26 16:49:37,656 - ==============the extra_worker is -1.0==================
/home/ubuntu/MyProject/Header/backstage_scheduler.py - 2015-10-26 16:49:37,659 - ==============the extra_worker is -1.0==================
/home/ubuntu/MyProject/Header/backstage_scheduler.py - 2015-10-26 16:49:37,668 - ==============the extra_worker is -1.0==================
/home/ubuntu/MyProject/Header/backstage_scheduler.py - 2015-10-26 16:49:37,669 - ==============the extra_worker is -1.0==================
/home/ubuntu/MyProject/Header/backstage_scheduler.py - 2015-10-26 16:49:37,669 - ==============the extra_worker is -1.0==================
/home/ubuntu/MyProject/Header/backstage_scheduler.py - 2015-10-26 16:49:37,670 - ==============the extra_worker is -1.0==================
/home/ubuntu/MyProject/Header/backstage_scheduler.py - 2015-10-26 16:49:37,671 - ==============the extra_worker is -1.0==================
/home/ubuntu/MyProject/Header/backstage_scheduler.py - 2015-10-26 16:49:37,672 - ==============the extra_worker is -1.0==================
/home/ubuntu/MyProject/Header/backstage_scheduler.py - 2015-10-26 16:49:37,673 - ==============the extra_worker is -1.0==================
/home/ubuntu/MyProject/Header/backstage_scheduler.py - 2015-10-26 16:49:37,673 - ==============the extra_worker is -1.0==================
/home/ubuntu/MyProject/Header/backstage_scheduler.py - 2015-10-26 16:49:37,674 - ==============the extra_worker is -1.0==================
/home/ubuntu/MyProject/Header/backstage_scheduler.py - 2015-10-26 16:49:37,693 - ==============the extra_worker is -1.0==================
/home/ubuntu/MyProject/Header/backstage_scheduler.py - 2015-10-26 16:49:37,694 - ==============the extra_worker is -1.0==================
/home/ubuntu/MyProject/Header/backstage_scheduler.py - 2015-10-26 16:49:37,695 - ==============the extra_worker is -1.0==================
/home/ubuntu/MyProject/Header/backstage_scheduler.py - 2015-10-26 16:49:37,698 - ==============the extra_worker is -1.0==================
/home/ubuntu/MyProject/Header/backstage_scheduler.py - 2015-10-26 16:49:37,699 - ==============the extra_worker is -1.0==================
/home/ubuntu/MyProject/Header/backstage_scheduler.py - 2015-10-26 16:49:37,714 - ==============the extra_worker is -1.0==================
/home/ubuntu/MyProject/Header/backstage_scheduler.py - 2015-10-26 16:49:37,724 - ==============the extra_worker is -1.0==================
/home/ubuntu/MyProject/Header/backstage_scheduler.py - 2015-10-26 16:49:37,726 - ==============the extra_worker is -1.0==================
/home/ubuntu/MyProject/Header/backstage_scheduler.py - 2015-10-26 16:49:37,728 - ==============the extra_worker is -1.0==================
/home/ubuntu/MyProject/Header/backstage_scheduler.py - 2015-10-26 16:49:37,729 - ==============the extra_worker is -1.0==================
/home/ubuntu/MyProject/Header/backstage_scheduler.py - 2015-10-26 16:49:37,744 - ==============the extra_worker is -1.0==================
/home/ubuntu/MyProject/Header/backstage_scheduler.py - 2015-10-26 16:49:37,747 - ==============the extra_worker is -1.0==================
/home/ubuntu/MyProject/Header/backstage_scheduler.py - 2015-10-26 16:49:37,749 - ==============the extra_worker is -1.0==================
/home/ubuntu/MyProject/Header/backstage_scheduler.py - 2015-10-26 16:49:37,752 - ==============the extra_worker is -1.0==================
/home/ubuntu/MyProject/Header/backstage_scheduler.py - 2015-10-26 16:49:37,766 - ==============the extra_worker is -1.0==================
/home/ubuntu/MyProject/Header/backstage_scheduler.py - 2015-10-26 16:49:37,767 - ==============the extra_worker is -1.0==================
/home/ubuntu/MyProject/Header/backstage_scheduler.py - 2015-10-26 16:49:37,777 - ==============the extra_worker is -1.0==================
/home/ubuntu/MyProject/Header/backstage_scheduler.py - 2015-10-26 16:49:37,778 - ==============the extra_worker is -1.0==================
/home/ubuntu/MyProject/Header/backstage_scheduler.py - 2015-10-26 16:49:37,779 - ==============the extra_worker is -1.0==================
/home/ubuntu/MyProject/Header/backstage_scheduler.py - 2015-10-26 16:49:37,781 - ==============the extra_worker is -1.0==================
/home/ubuntu/MyProject/Header/backstage_scheduler.py - 2015-10-26 16:49:37,783 - ==============the extra_worker is -1.0==================
/home/ubuntu/MyProject/Header/backstage_scheduler.py - 2015-10-26 16:49:37,801 - ==============the extra_worker is -1.0==================
/home/ubuntu/MyProject/Header/backstage_scheduler.py - 2015-10-26 16:49:37,802 - ==============the extra_worker is -1.0==================
